time	species	protein	transcript	ribo_density
845.999000	__ribosome	0.000000	0.000000	0.000000
845.999000	__vector_rbs	37.000000	0.000000	0.000000
845.999000	chromosome	2474.000000	275.000000	0.363636
845.999000	chromprom	0.000000	0.000000	0.000000
845.999000	medprom	1.000000	0.000000	0.000000
845.999000	rnapol	1.000000	0.000000	0.000000
845.999000	rnapol-chromosome	0.000000	0.000000	0.000000
845.999000	rnapol-vector	0.000000	0.000000	0.000000
845.999000	vector	2.000000	37.000000	0.000000
846.999013	__chromosome_rbs	275.000000	0.000000	0.000000
846.999013	__ribosome	3.000000	0.000000	0.000000
846.999013	__vector_rbs	37.000000	0.000000	0.000000
846.999013	chromosome	2478.000000	276.000000	0.351449
846.999013	chromprom	1.000000	0.000000	0.000000
846.999013	medprom	1.000000	0.000000	0.000000
846.999013	rnapol	1.000000	0.000000	0.000000
846.999013	rnapol-chromosome	0.000000	0.000000	0.000000
846.999013	rnapol-vector	0.000000	0.000000	0.000000
846.999013	vector	2.000000	37.000000	0.000000
847.999103	__chromosome_rbs	276.000000	0.000000	0.000000
847.999103	__ribosome	2.000000	0.000000	0.000000
847.999103	__vector_rbs	37.000000	0.000000	0.000000
847.999103	chromosome	2482.000000	276.000000	0.355072
847.999103	chromprom	1.000000	0.000000	0.000000
847.999103	medprom	1.000000	0.000000	0.000000
847.999103	rnapol	1.000000	0.000000	0.000000
847.999103	rnapol-chromosome	0.000000	0.000000	0.000000
847.999103	rnapol-vector	0.000000	0.000000	0.000000
847.999103	vector	2.000000	37.000000	0.000000
848.999110	__chromosome_rbs	274.000000	0.000000	0.000000
848.999110	__ribosome	0.000000	0.000000	0.000000
848.999110	__vector_rbs	37.000000	0.000000	0.000000
848.999110	chromosome	2484.000000	277.000000	0.361011
848.999110	chromprom	1.000000	0.000000	0.000000
848.999110	medprom	1.000000	0.000000	0.000000
848.999110	rnapol	1.000000	0.000000	0.000000
848.999110	rnapol-chromosome	0.000000	0.000000	0.000000
848.999110	rnapol-vector	0.000000	0.000000	0.000000
848.999110	vector	2.000000	37.000000	0.000000
849.999483	__chromosome_rbs	276.000000	0.000000	0.000000
849.999483	__ribosome	0.000000	0.000000	0.000000
849.999483	__vector_rbs	37.000000	0.000000	0.000000
849.999483	chromosome	2485.000000	277.000000	0.361011
849.999483	chromprom	1.000000	0.000000	0.000000
849.999483	medprom	1.000000	0.000000	0.000000
849.999483	rnapol	1.000000	0.000000	0.000000
849.999483	rnapol-chromosome	0.000000	0.000000	0.000000
849.999483	rnapol-vector	0.000000	0.000000	0.000000
849.999483	vector	2.000000	37.000000	0.000000
850.999078	__chromosome_rbs	276.000000	0.000000	0.000000
850.999078	__ribosome	0.000000	0.000000	0.000000
850.999078	__vector_rbs	37.000000	0.000000	0.000000
850.999078	chromosome	2487.000000	277.000000	0.361011
850.999078	chromprom	1.000000	0.000000	0.000000
850.999078	medprom	1.000000	0.000000	0.000000
850.999078	rnapol	2.000000	0.000000	0.000000
850.999078	rnapol-chromosome	0.000000	0.000000	0.000000
850.999078	rnapol-vector	0.000000	0.000000	0.000000
850.999078	vector	2.000000	37.000000	0.000000
851.999325	__chromosome_rbs	277.000000	0.000000	0.000000
851.999325	__ribosome	1.000000	0.000000	0.000000
851.999325	__vector_rbs	37.000000	0.000000	0.000000
851.999325	chromosome	2490.000000	278.000000	0.356115
851.999325	chromprom	1.000000	0.000000	0.000000
851.999325	medprom	1.000000	0.000000	0.000000
851.999325	rnapol	1.000000	0.000000	0.000000
851.999325	rnapol-chromosome	0.000000	0.000000	0.000000
851.999325	rnapol-vector	0.000000	0.000000	0.000000
851.999325	vector	2.000000	37.000000	0.000000
852.999037	__chromosome_rbs	275.000000	0.000000	0.000000
852.999037	__ribosome	0.000000	0.000000	0.000000
852.999037	__vector_rbs	37.000000	0.000000	0.000000
852.999037	chromosome	2494.000000	278.000000	0.359712
852.999037	chromprom	1.000000	0.000000	0.000000
852.999037	medprom	1.000000	0.000000	0.000000
852.999037	rnapol	1.000000	0.000000	0.000000
852.999037	rnapol-chromosome	0.000000	0.000000	0.000000
852.999037	rnapol-vector	0.000000	0.000000	0.000000
852.999037	vector	2.000000	37.000000	0.000000
853.999031	__chromosome_rbs	279.000000	0.000000	0.000000
853.999031	__ribosome	0.000000	0.000000	0.000000
853.999031	__vector_rbs	37.000000	0.000000	0.000000
853.999031	chromosome	2495.000000	279.000000	0.358423
853.999031	chromprom	1.000000	0.000000	0.000000
853.999031	medprom	1.000000	0.000000	0.000000
853.999031	rnapol	2.000000	0.000000	0.000000
853.999031	rnapol-chromosome	0.000000	0.000000	0.000000
853.999031	rnapol-vector	0.000000	0.000000	0.000000
853.999031	vector	2.000000	37.000000	0.000000
854.999014	__chromosome_rbs	279.000000	0.000000	0.000000
854.999014	__ribosome	0.000000	0.000000	0.000000
854.999014	__vector_rbs	37.000000	0.000000	0.000000
854.999014	chromosome	2496.000000	279.000000	0.358423
854.999014	chromprom	1.000000	0.000000	0.000000
854.999014	medprom	1.000000	0.000000	0.000000
854.999014	rnapol	2.000000	0.000000	0.000000
854.999014	rnapol-chromosome	0.000000	0.000000	0.000000
854.999014	rnapol-vector	0.000000	0.000000	0.000000
854.999014	vector	2.000000	37.000000	0.000000
855.999161	__chromosome_rbs	278.000000	0.000000	0.000000
855.999161	__ribosome	0.000000	0.000000	0.000000
855.999161	__vector_rbs	37.000000	0.000000	0.000000
855.999161	chromosome	2497.000000	279.000000	0.358423
855.999161	chromprom	1.000000	0.000000	0.000000
855.999161	medprom	1.000000	0.000000	0.000000
855.999161	rnapol	1.000000	0.000000	0.000000
855.999161	rnapol-chromosome	0.000000	0.000000	0.000000
855.999161	rnapol-vector	0.000000	0.000000	0.000000
855.999161	vector	2.000000	37.000000	0.000000
856.999856	__chromosome_rbs	280.000000	0.000000	0.000000
856.999856	__ribosome	0.000000	0.000000	0.000000
856.999856	__vector_rbs	37.000000	0.000000	0.000000
856.999856	chromosome	2498.000000	280.000000	0.357143
856.999856	chromprom	0.000000	0.000000	0.000000
856.999856	medprom	1.000000	0.000000	0.000000
856.999856	rnapol	0.000000	0.000000	0.000000
856.999856	rnapol-chromosome	0.000000	0.000000	0.000000
856.999856	rnapol-vector	0.000000	0.000000	0.000000
856.999856	vector	2.000000	37.000000	0.000000
857.999763	__chromosome_rbs	280.000000	0.000000	0.000000
857.999763	__ribosome	0.000000	0.000000	0.000000
857.999763	__vector_rbs	37.000000	0.000000	0.000000
857.999763	chromosome	2499.000000	281.000000	0.355872
857.999763	chromprom	1.000000	0.000000	0.000000
857.999763	medprom	1.000000	0.000000	0.000000
857.999763	rnapol	0.000000	0.000000	0.000000
857.999763	rnapol-chromosome	0.000000	0.000000	0.000000
857.999763	rnapol-vector	0.000000	0.000000	0.000000
857.999763	vector	2.000000	37.000000	0.000000
858.999346	__chromosome_rbs	280.000000	0.000000	0.000000
858.999346	__ribosome	0.000000	0.000000	0.000000
858.999346	__vector_rbs	37.000000	0.000000	0.000000
858.999346	chromosome	2501.000000	281.000000	0.355872
858.999346	chromprom	1.000000	0.000000	0.000000
858.999346	medprom	1.000000	0.000000	0.000000
858.999346	rnapol	0.000000	0.000000	0.000000
858.999346	rnapol-chromosome	0.000000	0.000000	0.000000
858.999346	rnapol-vector	0.000000	0.000000	0.000000
858.999346	vector	2.000000	37.000000	0.000000
859.999176	__chromosome_rbs	279.000000	0.000000	0.000000
859.999176	__ribosome	0.000000	0.000000	0.000000
859.999176	__vector_rbs	37.000000	0.000000	0.000000
859.999176	chromosome	2503.000000	281.000000	0.355872
859.999176	chromprom	1.000000	0.000000	0.000000
859.999176	medprom	1.000000	0.000000	0.000000
859.999176	rnapol	0.000000	0.000000	0.000000
859.999176	rnapol-chromosome	0.000000	0.000000	0.000000
859.999176	rnapol-vector	0.000000	0.000000	0.000000
859.999176	vector	2.000000	37.000000	0.000000
860.999153	__chromosome_rbs	280.000000	0.000000	0.000000
860.999153	__ribosome	0.000000	0.000000	0.000000
860.999153	__vector_rbs	37.000000	0.000000	0.000000
860.999153	chromosome	2507.000000	281.000000	0.355872
860.999153	chromprom	1.000000	0.000000	0.000000
860.999153	medprom	1.000000	0.000000	0.000000
860.999153	rnapol	1.000000	0.000000	0.000000
860.999153	rnapol-chromosome	0.000000	0.000000	0.000000
860.999153	rnapol-vector	0.000000	0.000000	0.000000
860.999153	vector	2.000000	37.000000	0.000000
861.999170	__chromosome_rbs	276.000000	0.000000	0.000000
861.999170	__ribosome	0.000000	0.000000	0.000000
861.999170	__vector_rbs	37.000000	0.000000	0.000000
861.999170	chromosome	2513.000000	282.000000	0.354610
861.999170	chromprom	1.000000	0.000000	0.000000
861.999170	medprom	1.000000	0.000000	0.000000
861.999170	rnapol	1.000000	0.000000	0.000000
861.999170	rnapol-chromosome	0.000000	0.000000	0.000000
861.999170	rnapol-vector	0.000000	0.000000	0.000000
861.999170	vector	2.000000	37.000000	0.000000
862.999311	__chromosome_rbs	281.000000	0.000000	0.000000
862.999311	__ribosome	1.000000	0.000000	0.000000
862.999311	__vector_rbs	37.000000	0.000000	0.000000
862.999311	chromosome	2516.000000	282.000000	0.351064
862.999311	chromprom	1.000000	0.000000	0.000000
862.999311	medprom	1.000000	0.000000	0.000000
862.999311	rnapol	1.000000	0.000000	0.000000
862.999311	rnapol-chromosome	0.000000	0.000000	0.000000
862.999311	rnapol-vector	0.000000	0.000000	0.000000
862.999311	vector	2.000000	37.000000	0.000000
863.999089	__chromosome_rbs	283.000000	0.000000	0.000000
863.999089	__ribosome	0.000000	0.000000	0.000000
863.999089	__vector_rbs	37.000000	0.000000	0.000000
863.999089	chromosome	2518.000000	284.000000	0.352113
863.999089	chromprom	1.000000	0.000000	0.000000
863.999089	medprom	1.000000	0.000000	0.000000
863.999089	rnapol	0.000000	0.000000	0.000000
863.999089	rnapol-chromosome	0.000000	0.000000	0.000000
863.999089	rnapol-vector	0.000000	0.000000	0.000000
863.999089	vector	2.000000	37.000000	0.000000
864.999104	__chromosome_rbs	284.000000	0.000000	0.000000
864.999104	__ribosome	0.000000	0.000000	0.000000
864.999104	__vector_rbs	37.000000	0.000000	0.000000
864.999104	chromosome	2518.000000	284.000000	0.352113
864.999104	chromprom	1.000000	0.000000	0.000000
864.999104	medprom	1.000000	0.000000	0.000000
864.999104	rnapol	0.000000	0.000000	0.000000
864.999104	rnapol-chromosome	0.000000	0.000000	0.000000
864.999104	rnapol-vector	0.000000	0.000000	0.000000
864.999104	vector	2.000000	37.000000	0.000000
865.999189	__chromosome_rbs	282.000000	0.000000	0.000000
865.999189	__ribosome	2.000000	0.000000	0.000000
865.999189	__vector_rbs	37.000000	0.000000	0.000000
865.999189	chromosome	2523.000000	284.000000	0.345070
865.999189	chromprom	1.000000	0.000000	0.000000
865.999189	medprom	1.000000	0.000000	0.000000
865.999189	rnapol	0.000000	0.000000	0.000000
865.999189	rnapol-chromosome	0.000000	0.000000	0.000000
865.999189	rnapol-vector	0.000000	0.000000	0.000000
865.999189	vector	2.000000	37.000000	0.000000
866.999482	__chromosome_rbs	283.000000	0.000000	0.000000
866.999482	__ribosome	0.000000	0.000000	0.000000
866.999482	__vector_rbs	37.000000	0.000000	0.000000
866.999482	chromosome	2525.000000	284.000000	0.352113
866.999482	chromprom	1.000000	0.000000	0.000000
866.999482	medprom	1.000000	0.000000	0.000000
866.999482	rnapol	0.000000	0.000000	0.000000
866.999482	rnapol-chromosome	0.000000	0.000000	0.000000
866.999482	rnapol-vector	0.000000	0.000000	0.000000
866.999482	vector	2.000000	37.000000	0.000000
867.999232	__chromosome_rbs	282.000000	0.000000	0.000000
867.999232	__ribosome	2.000000	0.000000	0.000000
867.999232	__vector_rbs	37.000000	0.000000	0.000000
867.999232	chromosome	2530.000000	284.000000	0.345070
867.999232	chromprom	1.000000	0.000000	0.000000
867.999232	medprom	1.000000	0.000000	0.000000
867.999232	rnapol	1.000000	0.000000	0.000000
867.999232	rnapol-chromosome	0.000000	0.000000	0.000000
867.999232	rnapol-vector	0.000000	0.000000	0.000000
867.999232	vector	2.000000	37.000000	0.000000
868.999185	__chromosome_rbs	281.000000	0.000000	0.000000
868.999185	__ribosome	2.000000	0.000000	0.000000
868.999185	__vector_rbs	37.000000	0.000000	0.000000
868.999185	chromosome	2537.000000	285.000000	0.343860
868.999185	chromprom	1.000000	0.000000	0.000000
868.999185	medprom	1.000000	0.000000	0.000000
868.999185	rnapol	0.000000	0.000000	0.000000
868.999185	rnapol-chromosome	0.000000	0.000000	0.000000
868.999185	rnapol-vector	0.000000	0.000000	0.000000
868.999185	vector	2.000000	37.000000	0.000000
869.999316	__chromosome_rbs	283.000000	0.000000	0.000000
869.999316	__ribosome	2.000000	0.000000	0.000000
869.999316	__vector_rbs	37.000000	0.000000	0.000000
869.999316	chromosome	2543.000000	285.000000	0.343860
869.999316	chromprom	1.000000	0.000000	0.000000
869.999316	medprom	1.000000	0.000000	0.000000
869.999316	rnapol	0.000000	0.000000	0.000000
869.999316	rnapol-chromosome	0.000000	0.000000	0.000000
869.999316	rnapol-vector	0.000000	0.000000	0.000000
869.999316	vector	2.000000	37.000000	0.000000
870.999362	__chromosome_rbs	282.000000	0.000000	0.000000
870.999362	__ribosome	0.000000	0.000000	0.000000
870.999362	__vector_rbs	37.000000	0.000000	0.000000
870.999362	chromosome	2547.000000	285.000000	0.350877
870.999362	chromprom	1.000000	0.000000	0.000000
870.999362	medprom	1.000000	0.000000	0.000000
870.999362	rnapol	0.000000	0.000000	0.000000
870.999362	rnapol-chromosome	0.000000	0.000000	0.000000
870.999362	rnapol-vector	0.000000	0.000000	0.000000
870.999362	vector	2.000000	37.000000	0.000000
871.999719	__chromosome_rbs	284.000000	0.000000	0.000000
871.999719	__ribosome	0.000000	0.000000	0.000000
871.999719	__vector_rbs	38.000000	0.000000	0.000000
871.999719	chromosome	2550.000000	285.000000	0.350877
871.999719	chromprom	1.000000	0.000000	0.000000
871.999719	medprom	1.000000	0.000000	0.000000
871.999719	rnapol	0.000000	0.000000	0.000000
871.999719	rnapol-chromosome	0.000000	0.000000	0.000000
871.999719	rnapol-vector	0.000000	0.000000	0.000000
871.999719	vector	2.000000	38.000000	0.000000
872.999248	__chromosome_rbs	281.000000	0.000000	0.000000
872.999248	__ribosome	2.000000	0.000000	0.000000
872.999248	__vector_rbs	38.000000	0.000000	0.000000
872.999248	chromosome	2558.000000	285.000000	0.343860
872.999248	chromprom	1.000000	0.000000	0.000000
872.999248	medprom	1.000000	0.000000	0.000000
872.999248	rnapol	0.000000	0.000000	0.000000
872.999248	rnapol-chromosome	0.000000	0.000000	0.000000
872.999248	rnapol-vector	0.000000	0.000000	0.000000
872.999248	vector	2.000000	38.000000	0.000000
873.999017	__chromosome_rbs	283.000000	0.000000	0.000000
873.999017	__ribosome	0.000000	0.000000	0.000000
873.999017	__vector_rbs	38.000000	0.000000	0.000000
873.999017	chromosome	2560.000000	285.000000	0.350877
873.999017	chromprom	1.000000	0.000000	0.000000
873.999017	medprom	1.000000	0.000000	0.000000
873.999017	rnapol	0.000000	0.000000	0.000000
873.999017	rnapol-chromosome	0.000000	0.000000	0.000000
873.999017	rnapol-vector	0.000000	0.000000	0.000000
873.999017	vector	2.000000	38.000000	0.000000
874.999026	__chromosome_rbs	283.000000	0.000000	0.000000
874.999026	__ribosome	3.000000	0.000000	0.000000
874.999026	__vector_rbs	38.000000	0.000000	0.000000
874.999026	chromosome	2566.000000	285.000000	0.340351
874.999026	chromprom	1.000000	0.000000	0.000000
874.999026	medprom	1.000000	0.000000	0.000000
874.999026	rnapol	1.000000	0.000000	0.000000
874.999026	rnapol-chromosome	0.000000	0.000000	0.000000
874.999026	rnapol-vector	0.000000	0.000000	0.000000
874.999026	vector	2.000000	38.000000	0.000000
875.999896	__chromosome_rbs	285.000000	0.000000	0.000000
875.999896	__ribosome	0.000000	0.000000	0.000000
875.999896	__vector_rbs	38.000000	0.000000	0.000000
875.999896	chromosome	2566.000000	285.000000	0.350877
875.999896	chromprom	1.000000	0.000000	0.000000
875.999896	medprom	1.000000	0.000000	0.000000
875.999896	rnapol	1.000000	0.000000	0.000000
875.999896	rnapol-chromosome	0.000000	0.000000	0.000000
875.999896	rnapol-vector	0.000000	0.000000	0.000000
875.999896	vector	2.000000	38.000000	0.000000
876.999047	__chromosome_rbs	283.000000	0.000000	0.000000
876.999047	__ribosome	2.000000	0.000000	0.000000
876.999047	__vector_rbs	38.000000	0.000000	0.000000
876.999047	chromosome	2570.000000	285.000000	0.343860
876.999047	chromprom	1.000000	0.000000	0.000000
876.999047	medprom	1.000000	0.000000	0.000000
876.999047	rnapol	1.000000	0.000000	0.000000
876.999047	rnapol-chromosome	0.000000	0.000000	0.000000
876.999047	rnapol-vector	0.000000	0.000000	0.000000
876.999047	vector	2.000000	38.000000	0.000000
877.999040	__chromosome_rbs	285.000000	0.000000	0.000000
877.999040	__ribosome	0.000000	0.000000	0.000000
877.999040	__vector_rbs	38.000000	0.000000	0.000000
877.999040	chromosome	2572.000000	286.000000	0.349650
877.999040	chromprom	1.000000	0.000000	0.000000
877.999040	medprom	1.000000	0.000000	0.000000
877.999040	rnapol	2.000000	0.000000	0.000000
877.999040	rnapol-chromosome	0.000000	0.000000	0.000000
877.999040	rnapol-vector	0.000000	0.000000	0.000000
877.999040	vector	2.000000	38.000000	0.000000
878.999030	__chromosome_rbs	284.000000	0.000000	0.000000
878.999030	__ribosome	1.000000	0.000000	0.000000
878.999030	__vector_rbs	38.000000	0.000000	0.000000
878.999030	chromosome	2575.000000	286.000000	0.346154
878.999030	chromprom	1.000000	0.000000	0.000000
878.999030	medprom	0.000000	0.000000	0.000000
878.999030	rnapol	1.000000	0.000000	0.000000
878.999030	rnapol-chromosome	0.000000	0.000000	0.000000
878.999030	rnapol-vector	0.000000	0.000000	0.000000
878.999030	vector	2.000000	38.000000	0.000000
879.999396	__chromosome_rbs	286.000000	0.000000	0.000000
879.999396	__ribosome	0.000000	0.000000	0.000000
879.999396	__vector_rbs	39.000000	0.000000	0.000000
879.999396	chromosome	2577.000000	287.000000	0.348432
879.999396	chromprom	1.000000	0.000000	0.000000
879.999396	medprom	1.000000	0.000000	0.000000
879.999396	rnapol	0.000000	0.000000	0.000000
879.999396	rnapol-chromosome	0.000000	0.000000	0.000000
879.999396	rnapol-vector	0.000000	0.000000	0.000000
879.999396	vector	2.000000	39.000000	0.000000
881.000398	__chromosome_rbs	285.000000	0.000000	0.000000
881.000398	__ribosome	1.000000	0.000000	0.000000
881.000398	__vector_rbs	39.000000	0.000000	0.000000
881.000398	chromosome	2582.000000	288.000000	0.343750
881.000398	chromprom	1.000000	0.000000	0.000000
881.000398	medprom	1.000000	0.000000	0.000000
881.000398	rnapol	0.000000	0.000000	0.000000
881.000398	rnapol-chromosome	0.000000	0.000000	0.000000
881.000398	rnapol-vector	0.000000	0.000000	0.000000
881.000398	vector	2.000000	39.000000	0.000000
881.999088	__chromosome_rbs	287.000000	0.000000	0.000000
881.999088	__ribosome	0.000000	0.000000	0.000000
881.999088	__vector_rbs	39.000000	0.000000	0.000000
881.999088	chromosome	2583.000000	288.000000	0.347222
881.999088	chromprom	1.000000	0.000000	0.000000
881.999088	medprom	1.000000	0.000000	0.000000
