time	species	protein	transcript	ribo_density
937.999237	__ribosome	3.000000	0.000000	0.000000
937.999237	__vector_rbs	176.000000	0.000000	0.000000
937.999237	chromosome	2638.000000	185.000000	0.524324
937.999237	chromprom	1.000000	0.000000	0.000000
937.999237	rnapol	0.000000	0.000000	0.000000
937.999237	rnapol-chromosome	0.000000	0.000000	0.000000
937.999237	rnapol-vector	0.000000	0.000000	0.000000
937.999237	strongprom	1.000000	0.000000	0.000000
937.999237	vector	37.000000	176.000000	0.000000
938.999302	__chromosome_rbs	184.000000	0.000000	0.000000
938.999302	__ribosome	1.000000	0.000000	0.000000
938.999302	__vector_rbs	176.000000	0.000000	0.000000
938.999302	chromosome	2640.000000	185.000000	0.529730
938.999302	chromprom	1.000000	0.000000	0.000000
938.999302	rnapol	2.000000	0.000000	0.000000
938.999302	rnapol-chromosome	0.000000	0.000000	0.000000
938.999302	rnapol-vector	0.000000	0.000000	0.000000
938.999302	strongprom	1.000000	0.000000	0.000000
938.999302	vector	37.000000	176.000000	0.005682
939.999323	__chromosome_rbs	184.000000	0.000000	0.000000
939.999323	__ribosome	1.000000	0.000000	0.000000
939.999323	__vector_rbs	177.000000	0.000000	0.000000
939.999323	chromosome	2643.000000	185.000000	0.529730
939.999323	chromprom	1.000000	0.000000	0.000000
939.999323	rnapol	1.000000	0.000000	0.000000
939.999323	rnapol-chromosome	0.000000	0.000000	0.000000
939.999323	rnapol-vector	0.000000	0.000000	0.000000
939.999323	strongprom	1.000000	0.000000	0.000000
939.999323	vector	37.000000	177.000000	0.005650
940.999099	__chromosome_rbs	182.000000	0.000000	0.000000
940.999099	__ribosome	0.000000	0.000000	0.000000
940.999099	__vector_rbs	178.000000	0.000000	0.000000
940.999099	chromosome	2646.000000	185.000000	0.535135
940.999099	chromprom	1.000000	0.000000	0.000000
940.999099	rnapol	0.000000	0.000000	0.000000
940.999099	rnapol-chromosome	0.000000	0.000000	0.000000
940.999099	rnapol-vector	0.000000	0.000000	0.000000
940.999099	strongprom	1.000000	0.000000	0.000000
940.999099	vector	37.000000	178.000000	0.005618
941.999019	__chromosome_rbs	185.000000	0.000000	0.000000
941.999019	__ribosome	0.000000	0.000000	0.000000
941.999019	__vector_rbs	178.000000	0.000000	0.000000
941.999019	chromosome	2647.000000	185.000000	0.535135
941.999019	chromprom	1.000000	0.000000	0.000000
941.999019	rnapol	0.000000	0.000000	0.000000
941.999019	rnapol-chromosome	0.000000	0.000000	0.000000
941.999019	rnapol-vector	0.000000	0.000000	0.000000
941.999019	strongprom	1.000000	0.000000	0.000000
941.999019	vector	37.000000	178.000000	0.005618
942.999185	__chromosome_rbs	185.000000	0.000000	0.000000
942.999185	__ribosome	1.000000	0.000000	0.000000
942.999185	__vector_rbs	178.000000	0.000000	0.000000
942.999185	chromosome	2651.000000	186.000000	0.526882
942.999185	chromprom	1.000000	0.000000	0.000000
942.999185	rnapol	0.000000	0.000000	0.000000
942.999185	rnapol-chromosome	0.000000	0.000000	0.000000
942.999185	rnapol-vector	0.000000	0.000000	0.000000
942.999185	strongprom	0.000000	0.000000	0.000000
942.999185	vector	37.000000	178.000000	0.005618
943.999040	__chromosome_rbs	185.000000	0.000000	0.000000
943.999040	__ribosome	0.000000	0.000000	0.000000
943.999040	__vector_rbs	179.000000	0.000000	0.000000
943.999040	chromosome	2654.000000	186.000000	0.526882
943.999040	chromprom	1.000000	0.000000	0.000000
943.999040	rnapol	0.000000	0.000000	0.000000
943.999040	rnapol-chromosome	0.000000	0.000000	0.000000
943.999040	rnapol-vector	0.000000	0.000000	0.000000
943.999040	strongprom	1.000000	0.000000	0.000000
943.999040	vector	37.000000	179.000000	0.011173
944.999217	__chromosome_rbs	185.000000	0.000000	0.000000
944.999217	__ribosome	1.000000	0.000000	0.000000
944.999217	__vector_rbs	179.000000	0.000000	0.000000
944.999217	chromosome	2657.000000	186.000000	0.521505
944.999217	chromprom	1.000000	0.000000	0.000000
944.999217	rnapol	0.000000	0.000000	0.000000
944.999217	rnapol-chromosome	0.000000	0.000000	0.000000
944.999217	rnapol-vector	0.000000	0.000000	0.000000
944.999217	strongprom	1.000000	0.000000	0.000000
944.999217	vector	37.000000	179.000000	0.011173
945.999038	__chromosome_rbs	183.000000	0.000000	0.000000
945.999038	__ribosome	1.000000	0.000000	0.000000
945.999038	__vector_rbs	180.000000	0.000000	0.000000
945.999038	chromosome	2664.000000	186.000000	0.521505
945.999038	chromprom	1.000000	0.000000	0.000000
945.999038	rnapol	0.000000	0.000000	0.000000
945.999038	rnapol-chromosome	0.000000	0.000000	0.000000
945.999038	rnapol-vector	0.000000	0.000000	0.000000
945.999038	strongprom	1.000000	0.000000	0.000000
945.999038	vector	37.000000	180.000000	0.011111
946.999970	__chromosome_rbs	185.000000	0.000000	0.000000
946.999970	__ribosome	1.000000	0.000000	0.000000
946.999970	__vector_rbs	180.000000	0.000000	0.000000
946.999970	chromosome	2665.000000	186.000000	0.521505
946.999970	chromprom	1.000000	0.000000	0.000000
946.999970	rnapol	1.000000	0.000000	0.000000
946.999970	rnapol-chromosome	0.000000	0.000000	0.000000
946.999970	rnapol-vector	0.000000	0.000000	0.000000
946.999970	strongprom	1.000000	0.000000	0.000000
946.999970	vector	37.000000	180.000000	0.011111
947.999137	__chromosome_rbs	184.000000	0.000000	0.000000
947.999137	__ribosome	1.000000	0.000000	0.000000
947.999137	__vector_rbs	181.000000	0.000000	0.000000
947.999137	chromosome	2669.000000	186.000000	0.521505
947.999137	chromprom	1.000000	0.000000	0.000000
947.999137	rnapol	0.000000	0.000000	0.000000
947.999137	rnapol-chromosome	0.000000	0.000000	0.000000
947.999137	rnapol-vector	0.000000	0.000000	0.000000
947.999137	strongprom	1.000000	0.000000	0.000000
947.999137	vector	37.000000	181.000000	0.011050
948.999096	__chromosome_rbs	184.000000	0.000000	0.000000
948.999096	__ribosome	1.000000	0.000000	0.000000
948.999096	__vector_rbs	181.000000	0.000000	0.000000
948.999096	chromosome	2672.000000	186.000000	0.521505
948.999096	chromprom	1.000000	0.000000	0.000000
948.999096	rnapol	0.000000	0.000000	0.000000
948.999096	rnapol-chromosome	0.000000	0.000000	0.000000
948.999096	rnapol-vector	0.000000	0.000000	0.000000
948.999096	strongprom	1.000000	0.000000	0.000000
948.999096	vector	37.000000	181.000000	0.011050
949.999345	__chromosome_rbs	184.000000	0.000000	0.000000
949.999345	__ribosome	2.000000	0.000000	0.000000
949.999345	__vector_rbs	181.000000	0.000000	0.000000
949.999345	chromosome	2677.000000	186.000000	0.516129
949.999345	chromprom	1.000000	0.000000	0.000000
949.999345	rnapol	1.000000	0.000000	0.000000
949.999345	rnapol-chromosome	0.000000	0.000000	0.000000
949.999345	rnapol-vector	0.000000	0.000000	0.000000
949.999345	strongprom	1.000000	0.000000	0.000000
949.999345	vector	37.000000	181.000000	0.011050
950.999398	__chromosome_rbs	185.000000	0.000000	0.000000
950.999398	__ribosome	1.000000	0.000000	0.000000
950.999398	__vector_rbs	181.000000	0.000000	0.000000
950.999398	chromosome	2682.000000	187.000000	0.518717
950.999398	chromprom	0.000000	0.000000	0.000000
950.999398	rnapol	0.000000	0.000000	0.000000
950.999398	rnapol-chromosome	0.000000	0.000000	0.000000
950.999398	rnapol-vector	0.000000	0.000000	0.000000
950.999398	strongprom	1.000000	0.000000	0.000000
950.999398	vector	37.000000	181.000000	0.011050
951.999191	__chromosome_rbs	187.000000	0.000000	0.000000
951.999191	__ribosome	2.000000	0.000000	0.000000
951.999191	__vector_rbs	181.000000	0.000000	0.000000
951.999191	chromosome	2685.000000	188.000000	0.510638
951.999191	chromprom	1.000000	0.000000	0.000000
951.999191	rnapol	0.000000	0.000000	0.000000
951.999191	rnapol-chromosome	0.000000	0.000000	0.000000
951.999191	rnapol-vector	0.000000	0.000000	0.000000
951.999191	strongprom	1.000000	0.000000	0.000000
951.999191	vector	37.000000	181.000000	0.011050
952.999477	__chromosome_rbs	187.000000	0.000000	0.000000
952.999477	__ribosome	1.000000	0.000000	0.000000
952.999477	__vector_rbs	181.000000	0.000000	0.000000
952.999477	chromosome	2687.000000	188.000000	0.515957
952.999477	chromprom	1.000000	0.000000	0.000000
952.999477	rnapol	0.000000	0.000000	0.000000
952.999477	rnapol-chromosome	0.000000	0.000000	0.000000
952.999477	rnapol-vector	0.000000	0.000000	0.000000
952.999477	strongprom	1.000000	0.000000	0.000000
952.999477	vector	37.000000	181.000000	0.011050
953.999151	__chromosome_rbs	187.000000	0.000000	0.000000
953.999151	__ribosome	1.000000	0.000000	0.000000
953.999151	__vector_rbs	181.000000	0.000000	0.000000
953.999151	chromosome	2690.000000	188.000000	0.515957
953.999151	chromprom	1.000000	0.000000	0.000000
953.999151	rnapol	0.000000	0.000000	0.000000
953.999151	rnapol-chromosome	0.000000	0.000000	0.000000
953.999151	rnapol-vector	0.000000	0.000000	0.000000
953.999151	strongprom	1.000000	0.000000	0.000000
953.999151	vector	37.000000	181.000000	0.011050
954.999200	__chromosome_rbs	186.000000	0.000000	0.000000
954.999200	__ribosome	1.000000	0.000000	0.000000
954.999200	__vector_rbs	181.000000	0.000000	0.000000
954.999200	chromosome	2695.000000	188.000000	0.515957
954.999200	chromprom	1.000000	0.000000	0.000000
954.999200	rnapol	0.000000	0.000000	0.000000
954.999200	rnapol-chromosome	0.000000	0.000000	0.000000
954.999200	rnapol-vector	0.000000	0.000000	0.000000
954.999200	strongprom	1.000000	0.000000	0.000000
954.999200	vector	37.000000	181.000000	0.011050
955.999380	__chromosome_rbs	188.000000	0.000000	0.000000
955.999380	__ribosome	0.000000	0.000000	0.000000
955.999380	__vector_rbs	181.000000	0.000000	0.000000
955.999380	chromosome	2696.000000	188.000000	0.521277
955.999380	chromprom	1.000000	0.000000	0.000000
955.999380	rnapol	0.000000	0.000000	0.000000
955.999380	rnapol-chromosome	0.000000	0.000000	0.000000
955.999380	rnapol-vector	0.000000	0.000000	0.000000
955.999380	strongprom	1.000000	0.000000	0.000000
955.999380	vector	37.000000	181.000000	0.011050
956.999505	__chromosome_rbs	186.000000	0.000000	0.000000
956.999505	__ribosome	0.000000	0.000000	0.000000
956.999505	__vector_rbs	181.000000	0.000000	0.000000
956.999505	chromosome	2698.000000	188.000000	0.521277
956.999505	chromprom	1.000000	0.000000	0.000000
956.999505	rnapol	1.000000	0.000000	0.000000
956.999505	rnapol-chromosome	0.000000	0.000000	0.000000
956.999505	rnapol-vector	0.000000	0.000000	0.000000
956.999505	strongprom	1.000000	0.000000	0.000000
956.999505	vector	37.000000	181.000000	0.011050
957.999809	__chromosome_rbs	186.000000	0.000000	0.000000
957.999809	__ribosome	0.000000	0.000000	0.000000
957.999809	__vector_rbs	181.000000	0.000000	0.000000
957.999809	chromosome	2702.000000	188.000000	0.521277
957.999809	chromprom	1.000000	0.000000	0.000000
957.999809	rnapol	1.000000	0.000000	0.000000
957.999809	rnapol-chromosome	0.000000	0.000000	0.000000
957.999809	rnapol-vector	0.000000	0.000000	0.000000
957.999809	strongprom	1.000000	0.000000	0.000000
957.999809	vector	37.000000	181.000000	0.011050
958.999418	__chromosome_rbs	187.000000	0.000000	0.000000
958.999418	__ribosome	0.000000	0.000000	0.000000
958.999418	__vector_rbs	181.000000	0.000000	0.000000
958.999418	chromosome	2703.000000	188.000000	0.521277
958.999418	chromprom	0.000000	0.000000	0.000000
958.999418	rnapol	1.000000	0.000000	0.000000
958.999418	rnapol-chromosome	0.000000	0.000000	0.000000
958.999418	rnapol-vector	0.000000	0.000000	0.000000
958.999418	strongprom	1.000000	0.000000	0.000000
958.999418	vector	37.000000	181.000000	0.011050
959.999217	__chromosome_rbs	189.000000	0.000000	0.000000
959.999217	__ribosome	2.000000	0.000000	0.000000
959.999217	__vector_rbs	181.000000	0.000000	0.000000
959.999217	chromosome	2705.000000	189.000000	0.507937
959.999217	chromprom	1.000000	0.000000	0.000000
959.999217	rnapol	0.000000	0.000000	0.000000
959.999217	rnapol-chromosome	0.000000	0.000000	0.000000
959.999217	rnapol-vector	0.000000	0.000000	0.000000
959.999217	strongprom	1.000000	0.000000	0.000000
959.999217	vector	37.000000	181.000000	0.011050
960.999000	__chromosome_rbs	189.000000	0.000000	0.000000
960.999000	__ribosome	0.000000	0.000000	0.000000
960.999000	__vector_rbs	182.000000	0.000000	0.000000
960.999000	chromosome	2706.000000	189.000000	0.518519
960.999000	chromprom	1.000000	0.000000	0.000000
960.999000	rnapol	0.000000	0.000000	0.000000
960.999000	rnapol-chromosome	0.000000	0.000000	0.000000
960.999000	rnapol-vector	0.000000	0.000000	0.000000
960.999000	strongprom	1.000000	0.000000	0.000000
960.999000	vector	37.000000	182.000000	0.010989
961.999280	__chromosome_rbs	189.000000	0.000000	0.000000
961.999280	__ribosome	0.000000	0.000000	0.000000
961.999280	__vector_rbs	182.000000	0.000000	0.000000
961.999280	chromosome	2707.000000	189.000000	0.518519
961.999280	chromprom	1.000000	0.000000	0.000000
961.999280	rnapol	0.000000	0.000000	0.000000
961.999280	rnapol-chromosome	0.000000	0.000000	0.000000
961.999280	rnapol-vector	0.000000	0.000000	0.000000
961.999280	strongprom	1.000000	0.000000	0.000000
961.999280	vector	37.000000	182.000000	0.010989
962.999273	__chromosome_rbs	187.000000	0.000000	0.000000
962.999273	__ribosome	1.000000	0.000000	0.000000
962.999273	__vector_rbs	182.000000	0.000000	0.000000
962.999273	chromosome	2712.000000	189.000000	0.513228
962.999273	chromprom	1.000000	0.000000	0.000000
962.999273	rnapol	0.000000	0.000000	0.000000
962.999273	rnapol-chromosome	0.000000	0.000000	0.000000
962.999273	rnapol-vector	0.000000	0.000000	0.000000
962.999273	strongprom	1.000000	0.000000	0.000000
962.999273	vector	37.000000	182.000000	0.010989
963.999140	__chromosome_rbs	188.000000	0.000000	0.000000
963.999140	__ribosome	1.000000	0.000000	0.000000
963.999140	__vector_rbs	182.000000	0.000000	0.000000
963.999140	chromosome	2714.000000	189.000000	0.513228
963.999140	chromprom	1.000000	0.000000	0.000000
963.999140	rnapol	0.000000	0.000000	0.000000
963.999140	rnapol-chromosome	0.000000	0.000000	0.000000
963.999140	rnapol-vector	0.000000	0.000000	0.000000
963.999140	strongprom	1.000000	0.000000	0.000000
963.999140	vector	37.000000	182.000000	0.010989
964.999294	__chromosome_rbs	187.000000	0.000000	0.000000
964.999294	__ribosome	0.000000	0.000000	0.000000
964.999294	__vector_rbs	182.000000	0.000000	0.000000
964.999294	chromosome	2715.000000	189.000000	0.518519
964.999294	chromprom	1.000000	0.000000	0.000000
964.999294	rnapol	1.000000	0.000000	0.000000
964.999294	rnapol-chromosome	0.000000	0.000000	0.000000
964.999294	rnapol-vector	0.000000	0.000000	0.000000
964.999294	strongprom	1.000000	0.000000	0.000000
964.999294	vector	37.000000	182.000000	0.010989
965.999907	__chromosome_rbs	189.000000	0.000000	0.000000
965.999907	__ribosome	0.000000	0.000000	0.000000
965.999907	__vector_rbs	182.000000	0.000000	0.000000
965.999907	chromosome	2716.000000	189.000000	0.518519
965.999907	chromprom	1.000000	0.000000	0.000000
965.999907	rnapol	2.000000	0.000000	0.000000
965.999907	rnapol-chromosome	0.000000	0.000000	0.000000
965.999907	rnapol-vector	0.000000	0.000000	0.000000
965.999907	strongprom	1.000000	0.000000	0.000000
965.999907	vector	37.000000	182.000000	0.010989
966.999278	__chromosome_rbs	188.000000	0.000000	0.000000
966.999278	__ribosome	0.000000	0.000000	0.000000
966.999278	__vector_rbs	182.000000	0.000000	0.000000
966.999278	chromosome	2718.000000	190.000000	0.515789
966.999278	chromprom	1.000000	0.000000	0.000000
966.999278	rnapol	2.000000	0.000000	0.000000
966.999278	rnapol-chromosome	0.000000	0.000000	0.000000
966.999278	rnapol-vector	0.000000	0.000000	0.000000
966.999278	strongprom	1.000000	0.000000	0.000000
966.999278	vector	37.000000	182.000000	0.010989
967.999284	__chromosome_rbs	187.000000	0.000000	0.000000
967.999284	__ribosome	1.000000	0.000000	0.000000
967.999284	__vector_rbs	183.000000	0.000000	0.000000
967.999284	chromosome	2723.000000	190.000000	0.510526
967.999284	chromprom	0.000000	0.000000	0.000000
967.999284	rnapol	0.000000	0.000000	0.000000
967.999284	rnapol-chromosome	0.000000	0.000000	0.000000
967.999284	rnapol-vector	0.000000	0.000000	0.000000
967.999284	strongprom	1.000000	0.000000	0.000000
967.999284	vector	37.000000	183.000000	0.010929
968.999449	__chromosome_rbs	191.000000	0.000000	0.000000
968.999449	__ribosome	3.000000	0.000000	0.000000
968.999449	__vector_rbs	183.000000	0.000000	0.000000
968.999449	chromosome	2726.000000	191.000000	0.497382
968.999449	chromprom	1.000000	0.000000	0.000000
968.999449	rnapol	1.000000	0.000000	0.000000
968.999449	rnapol-chromosome	0.000000	0.000000	0.000000
968.999449	rnapol-vector	0.000000	0.000000	0.000000
968.999449	strongprom	1.000000	0.000000	0.000000
968.999449	vector	37.000000	183.000000	0.010929
969.999401	__chromosome_rbs	188.000000	0.000000	0.000000
969.999401	__ribosome	2.000000	0.000000	0.000000
969.999401	__vector_rbs	184.000000	0.000000	0.000000
969.999401	chromosome	2732.000000	191.000000	0.507853
969.999401	chromprom	1.000000	0.000000	0.000000
969.999401	rnapol	1.000000	0.000000	0.000000
969.999401	rnapol-chromosome	0.000000	0.000000	0.000000
969.999401	rnapol-vector	0.000000	0.000000	0.000000
969.999401	strongprom	1.000000	0.000000	0.000000
969.999401	vector	38.000000	184.000000	0.005435
970.999051	__chromosome_rbs	191.000000	0.000000	0.000000
970.999051	__ribosome	2.000000	0.000000	0.000000
970.999051	__vector_rbs	185.000000	0.000000	0.000000
970.999051	chromosome	2735.000000	191.000000	0.507853
970.999051	chromprom	1.000000	0.000000	0.000000
970.999051	rnapol	0.000000	0.000000	0.000000
970.999051	rnapol-chromosome	0.000000	0.000000	0.000000
970.999051	rnapol-vector	0.000000	0.000000	0.000000
970.999051	strongprom	1.000000	0.000000	0.000000
970.999051	vector	38.000000	185.000000	0.005405
971.999014	__chromosome_rbs	190.000000	0.000000	0.000000
971.999014	__ribosome	2.000000	0.000000	0.000000
971.999014	__vector_rbs	185.000000	0.000000	0.000000
971.999014	chromosome	2740.000000	191.000000	0.507853
971.999014	chromprom	1.000000	0.000000	0.000000
971.999014	rnapol	1.000000	0.000000	0.000000
971.999014	rnapol-chromosome	0.000000	0.000000	0.000000
971.999014	rnapol-vector	0.000000	0.000000	0.000000
971.999014	strongprom	1.000000	0.000000	0.000000
971.999014	vector	38.000000	185.000000	0.005405
972.999461	__chromosome_rbs	189.000000	0.000000	0.000000
972.999461	__ribosome	0.000000	0.000000	0.000000
972.999461	__vector_rbs	185.000000	0.000000	0.000000
972.999461	chromosome	2743.000000	191.000000	0.518325
972.999461	chromprom	1.000000	0.000000	0.000000
972.999461	rnapol	1.000000	0.000000	0.000000
972.999461	rnapol-chromosome	0.000000	0.000000	0.000000
