time	species	protein	transcript	ribo_density
753.000035	rnapol-chromosome	0.000000	0.000000	0.000000
753.000035	rnapol-vector	0.000000	0.000000	0.000000
753.000035	vector	2.000000	1.000000	1.000000
753.000035	weakprom	1.000000	0.000000	0.000000
753.999030	__chromosome_rbs	277.000000	0.000000	0.000000
753.999030	__ribosome	0.000000	0.000000	0.000000
753.999030	__vector_rbs	1.000000	0.000000	0.000000
753.999030	chromosome	2195.000000	277.000000	0.357401
753.999030	chromprom	1.000000	0.000000	0.000000
753.999030	rnapol	1.000000	0.000000	0.000000
753.999030	rnapol-chromosome	0.000000	0.000000	0.000000
753.999030	rnapol-vector	0.000000	0.000000	0.000000
753.999030	vector	2.000000	1.000000	1.000000
753.999030	weakprom	1.000000	0.000000	0.000000
754.999182	__chromosome_rbs	276.000000	0.000000	0.000000
754.999182	__ribosome	0.000000	0.000000	0.000000
754.999182	__vector_rbs	1.000000	0.000000	0.000000
754.999182	chromosome	2196.000000	277.000000	0.357401
754.999182	chromprom	1.000000	0.000000	0.000000
754.999182	rnapol	2.000000	0.000000	0.000000
754.999182	rnapol-chromosome	0.000000	0.000000	0.000000
754.999182	rnapol-vector	0.000000	0.000000	0.000000
754.999182	vector	2.000000	1.000000	1.000000
754.999182	weakprom	1.000000	0.000000	0.000000
755.999115	__chromosome_rbs	276.000000	0.000000	0.000000
755.999115	__ribosome	0.000000	0.000000	0.000000
755.999115	__vector_rbs	1.000000	0.000000	0.000000
755.999115	chromosome	2197.000000	277.000000	0.357401
755.999115	chromprom	1.000000	0.000000	0.000000
755.999115	rnapol	2.000000	0.000000	0.000000
755.999115	rnapol-chromosome	0.000000	0.000000	0.000000
755.999115	rnapol-vector	0.000000	0.000000	0.000000
755.999115	vector	2.000000	1.000000	1.000000
755.999115	weakprom	1.000000	0.000000	0.000000
756.999246	__chromosome_rbs	274.000000	0.000000	0.000000
756.999246	__ribosome	1.000000	0.000000	0.000000
756.999246	__vector_rbs	1.000000	0.000000	0.000000
756.999246	chromosome	2201.000000	277.000000	0.353791
756.999246	chromprom	0.000000	0.000000	0.000000
756.999246	rnapol	1.000000	0.000000	0.000000
756.999246	rnapol-chromosome	0.000000	0.000000	0.000000
756.999246	rnapol-vector	0.000000	0.000000	0.000000
756.999246	vector	2.000000	1.000000	1.000000
756.999246	weakprom	1.000000	0.000000	0.000000
757.999073	__chromosome_rbs	278.000000	0.000000	0.000000
757.999073	__ribosome	0.000000	0.000000	0.000000
757.999073	__vector_rbs	1.000000	0.000000	0.000000
757.999073	chromosome	2201.000000	278.000000	0.356115
757.999073	chromprom	1.000000	0.000000	0.000000
757.999073	rnapol	1.000000	0.000000	0.000000
757.999073	rnapol-chromosome	0.000000	0.000000	0.000000
757.999073	rnapol-vector	0.000000	0.000000	0.000000
757.999073	vector	2.000000	1.000000	1.000000
757.999073	weakprom	1.000000	0.000000	0.000000
758.999195	__chromosome_rbs	279.000000	0.000000	0.000000
758.999195	__ribosome	0.000000	0.000000	0.000000
758.999195	__vector_rbs	1.000000	0.000000	0.000000
758.999195	chromosome	2201.000000	279.000000	0.354839
758.999195	chromprom	1.000000	0.000000	0.000000
758.999195	rnapol	0.000000	0.000000	0.000000
758.999195	rnapol-chromosome	0.000000	0.000000	0.000000
758.999195	rnapol-vector	0.000000	0.000000	0.000000
758.999195	vector	2.000000	1.000000	1.000000
758.999195	weakprom	1.000000	0.000000	0.000000
759.999445	__chromosome_rbs	279.000000	0.000000	0.000000
759.999445	__ribosome	0.000000	0.000000	0.000000
759.999445	__vector_rbs	1.000000	0.000000	0.000000
759.999445	chromosome	2201.000000	279.000000	0.354839
759.999445	chromprom	1.000000	0.000000	0.000000
759.999445	rnapol	0.000000	0.000000	0.000000
759.999445	rnapol-chromosome	0.000000	0.000000	0.000000
759.999445	rnapol-vector	0.000000	0.000000	0.000000
759.999445	vector	2.000000	1.000000	1.000000
759.999445	weakprom	1.000000	0.000000	0.000000
760.999001	__chromosome_rbs	279.000000	0.000000	0.000000
760.999001	__ribosome	0.000000	0.000000	0.000000
760.999001	__vector_rbs	1.000000	0.000000	0.000000
760.999001	chromosome	2201.000000	279.000000	0.354839
760.999001	chromprom	1.000000	0.000000	0.000000
760.999001	rnapol	0.000000	0.000000	0.000000
760.999001	rnapol-chromosome	0.000000	0.000000	0.000000
760.999001	rnapol-vector	0.000000	0.000000	0.000000
760.999001	vector	2.000000	1.000000	1.000000
760.999001	weakprom	1.000000	0.000000	0.000000
761.999390	__chromosome_rbs	277.000000	0.000000	0.000000
761.999390	__ribosome	1.000000	0.000000	0.000000
761.999390	__vector_rbs	1.000000	0.000000	0.000000
761.999390	chromosome	2204.000000	279.000000	0.351254
761.999390	chromprom	1.000000	0.000000	0.000000
761.999390	rnapol	0.000000	0.000000	0.000000
761.999390	rnapol-chromosome	0.000000	0.000000	0.000000
761.999390	rnapol-vector	0.000000	0.000000	0.000000
761.999390	vector	2.000000	1.000000	1.000000
761.999390	weakprom	1.000000	0.000000	0.000000
762.999504	__chromosome_rbs	278.000000	0.000000	0.000000
762.999504	__ribosome	0.000000	0.000000	0.000000
762.999504	__vector_rbs	1.000000	0.000000	0.000000
762.999504	chromosome	2205.000000	279.000000	0.354839
762.999504	chromprom	1.000000	0.000000	0.000000
762.999504	rnapol	0.000000	0.000000	0.000000
762.999504	rnapol-chromosome	0.000000	0.000000	0.000000
762.999504	rnapol-vector	0.000000	0.000000	0.000000
762.999504	vector	2.000000	1.000000	1.000000
762.999504	weakprom	1.000000	0.000000	0.000000
763.999020	__chromosome_rbs	279.000000	0.000000	0.000000
763.999020	__ribosome	0.000000	0.000000	0.000000
763.999020	__vector_rbs	1.000000	0.000000	0.000000
763.999020	chromosome	2206.000000	280.000000	0.353571
763.999020	chromprom	1.000000	0.000000	0.000000
763.999020	rnapol	0.000000	0.000000	0.000000
763.999020	rnapol-chromosome	0.000000	0.000000	0.000000
763.999020	rnapol-vector	0.000000	0.000000	0.000000
763.999020	vector	2.000000	1.000000	1.000000
763.999020	weakprom	1.000000	0.000000	0.000000
764.999297	__chromosome_rbs	277.000000	0.000000	0.000000
764.999297	__ribosome	0.000000	0.000000	0.000000
764.999297	__vector_rbs	1.000000	0.000000	0.000000
764.999297	chromosome	2211.000000	280.000000	0.353571
764.999297	chromprom	1.000000	0.000000	0.000000
764.999297	rnapol	1.000000	0.000000	0.000000
764.999297	rnapol-chromosome	0.000000	0.000000	0.000000
764.999297	rnapol-vector	0.000000	0.000000	0.000000
764.999297	vector	2.000000	1.000000	1.000000
764.999297	weakprom	1.000000	0.000000	0.000000
765.999095	__chromosome_rbs	279.000000	0.000000	0.000000
765.999095	__ribosome	0.000000	0.000000	0.000000
765.999095	__vector_rbs	1.000000	0.000000	0.000000
765.999095	chromosome	2214.000000	281.000000	0.352313
765.999095	chromprom	1.000000	0.000000	0.000000
765.999095	rnapol	0.000000	0.000000	0.000000
765.999095	rnapol-chromosome	0.000000	0.000000	0.000000
765.999095	rnapol-vector	0.000000	0.000000	0.000000
765.999095	vector	2.000000	1.000000	1.000000
765.999095	weakprom	1.000000	0.000000	0.000000
767.000348	__chromosome_rbs	278.000000	0.000000	0.000000
767.000348	__ribosome	0.000000	0.000000	0.000000
767.000348	__vector_rbs	1.000000	0.000000	0.000000
767.000348	chromosome	2219.000000	281.000000	0.352313
767.000348	chromprom	1.000000	0.000000	0.000000
767.000348	rnapol	0.000000	0.000000	0.000000
767.000348	rnapol-chromosome	0.000000	0.000000	0.000000
767.000348	rnapol-vector	0.000000	0.000000	0.000000
767.000348	vector	2.000000	1.000000	1.000000
767.000348	weakprom	1.000000	0.000000	0.000000
767.999866	__chromosome_rbs	278.000000	0.000000	0.000000
767.999866	__ribosome	2.000000	0.000000	0.000000
767.999866	__vector_rbs	1.000000	0.000000	0.000000
767.999866	chromosome	2224.000000	281.000000	0.345196
767.999866	chromprom	1.000000	0.000000	0.000000
767.999866	rnapol	0.000000	0.000000	0.000000
767.999866	rnapol-chromosome	0.000000	0.000000	0.000000
767.999866	rnapol-vector	0.000000	0.000000	0.000000
767.999866	vector	2.000000	1.000000	1.000000
767.999866	weakprom	1.000000	0.000000	0.000000
768.999051	__chromosome_rbs	279.000000	0.000000	0.000000
768.999051	__ribosome	0.000000	0.000000	0.000000
768.999051	__vector_rbs	1.000000	0.000000	0.000000
768.999051	chromosome	2229.000000	281.000000	0.352313
768.999051	chromprom	1.000000	0.000000	0.000000
768.999051	rnapol	0.000000	0.000000	0.000000
768.999051	rnapol-chromosome	0.000000	0.000000	0.000000
768.999051	rnapol-vector	0.000000	0.000000	0.000000
768.999051	vector	2.000000	1.000000	1.000000
768.999051	weakprom	1.000000	0.000000	0.000000
769.999699	__chromosome_rbs	279.000000	0.000000	0.000000
769.999699	__ribosome	1.000000	0.000000	0.000000
769.999699	__vector_rbs	1.000000	0.000000	0.000000
769.999699	chromosome	2233.000000	281.000000	0.348754
769.999699	chromprom	1.000000	0.000000	0.000000
769.999699	rnapol	0.000000	0.000000	0.000000
769.999699	rnapol-chromosome	0.000000	0.000000	0.000000
769.999699	rnapol-vector	0.000000	0.000000	0.000000
769.999699	vector	2.000000	1.000000	1.000000
769.999699	weakprom	1.000000	0.000000	0.000000
770.999103	__chromosome_rbs	277.000000	0.000000	0.000000
770.999103	__ribosome	1.000000	0.000000	0.000000
770.999103	__vector_rbs	1.000000	0.000000	0.000000
770.999103	chromosome	2240.000000	281.000000	0.348754
770.999103	chromprom	1.000000	0.000000	0.000000
770.999103	rnapol	1.000000	0.000000	0.000000
770.999103	rnapol-chromosome	0.000000	0.000000	0.000000
770.999103	rnapol-vector	0.000000	0.000000	0.000000
770.999103	vector	2.000000	1.000000	1.000000
770.999103	weakprom	1.000000	0.000000	0.000000
771.999916	__chromosome_rbs	278.000000	0.000000	0.000000
771.999916	__ribosome	0.000000	0.000000	0.000000
771.999916	__vector_rbs	1.000000	0.000000	0.000000
771.999916	chromosome	2244.000000	281.000000	0.352313
771.999916	chromprom	1.000000	0.000000	0.000000
771.999916	rnapol	1.000000	0.000000	0.000000
771.999916	rnapol-chromosome	0.000000	0.000000	0.000000
771.999916	rnapol-vector	0.000000	0.000000	0.000000
771.999916	vector	2.000000	1.000000	1.000000
771.999916	weakprom	1.000000	0.000000	0.000000
772.999119	__chromosome_rbs	277.000000	0.000000	0.000000
772.999119	__ribosome	1.000000	0.000000	0.000000
772.999119	__vector_rbs	1.000000	0.000000	0.000000
772.999119	chromosome	2248.000000	281.000000	0.352313
772.999119	chromprom	1.000000	0.000000	0.000000
772.999119	rnapol	2.000000	0.000000	0.000000
772.999119	rnapol-chromosome	0.000000	0.000000	0.000000
772.999119	rnapol-vector	0.000000	0.000000	0.000000
772.999119	vector	3.000000	1.000000	0.000000
772.999119	weakprom	1.000000	0.000000	0.000000
773.999136	__chromosome_rbs	281.000000	0.000000	0.000000
773.999136	__ribosome	2.000000	0.000000	0.000000
773.999136	__vector_rbs	1.000000	0.000000	0.000000
773.999136	chromosome	2252.000000	282.000000	0.347518
773.999136	chromprom	1.000000	0.000000	0.000000
773.999136	rnapol	0.000000	0.000000	0.000000
773.999136	rnapol-chromosome	0.000000	0.000000	0.000000
773.999136	rnapol-vector	0.000000	0.000000	0.000000
773.999136	vector	3.000000	1.000000	0.000000
773.999136	weakprom	1.000000	0.000000	0.000000
774.999797	__chromosome_rbs	280.000000	0.000000	0.000000
774.999797	__ribosome	1.000000	0.000000	0.000000
774.999797	__vector_rbs	1.000000	0.000000	0.000000
774.999797	chromosome	2256.000000	283.000000	0.349823
774.999797	chromprom	1.000000	0.000000	0.000000
774.999797	rnapol	0.000000	0.000000	0.000000
774.999797	rnapol-chromosome	0.000000	0.000000	0.000000
774.999797	rnapol-vector	0.000000	0.000000	0.000000
774.999797	vector	3.000000	1.000000	0.000000
774.999797	weakprom	1.000000	0.000000	0.000000
775.999052	__chromosome_rbs	281.000000	0.000000	0.000000
775.999052	__ribosome	1.000000	0.000000	0.000000
775.999052	__vector_rbs	1.000000	0.000000	0.000000
775.999052	chromosome	2262.000000	283.000000	0.349823
775.999052	chromprom	1.000000	0.000000	0.000000
775.999052	rnapol	2.000000	0.000000	0.000000
775.999052	rnapol-chromosome	0.000000	0.000000	0.000000
775.999052	rnapol-vector	0.000000	0.000000	0.000000
775.999052	vector	3.000000	1.000000	0.000000
775.999052	weakprom	1.000000	0.000000	0.000000
777.000435	__chromosome_rbs	284.000000	0.000000	0.000000
777.000435	__ribosome	0.000000	0.000000	0.000000
777.000435	__vector_rbs	1.000000	0.000000	0.000000
777.000435	chromosome	2262.000000	284.000000	0.352113
777.000435	chromprom	1.000000	0.000000	0.000000
777.000435	rnapol	3.000000	0.000000	0.000000
777.000435	rnapol-chromosome	0.000000	0.000000	0.000000
777.000435	rnapol-vector	0.000000	0.000000	0.000000
777.000435	vector	3.000000	1.000000	0.000000
777.000435	weakprom	1.000000	0.000000	0.000000
777.999258	__chromosome_rbs	281.000000	0.000000	0.000000
777.999258	__ribosome	3.000000	0.000000	0.000000
777.999258	__vector_rbs	1.000000	0.000000	0.000000
777.999258	chromosome	2270.000000	284.000000	0.341549
777.999258	chromprom	0.000000	0.000000	0.000000
777.999258	rnapol	2.000000	0.000000	0.000000
777.999258	rnapol-chromosome	0.000000	0.000000	0.000000
777.999258	rnapol-vector	0.000000	0.000000	0.000000
777.999258	vector	3.000000	1.000000	0.000000
777.999258	weakprom	1.000000	0.000000	0.000000
778.999045	__chromosome_rbs	282.000000	0.000000	0.000000
778.999045	__ribosome	1.000000	0.000000	0.000000
778.999045	__vector_rbs	1.000000	0.000000	0.000000
778.999045	chromosome	2276.000000	285.000000	0.347368
778.999045	chromprom	1.000000	0.000000	0.000000
778.999045	rnapol	2.000000	0.000000	0.000000
778.999045	rnapol-chromosome	0.000000	0.000000	0.000000
778.999045	rnapol-vector	0.000000	0.000000	0.000000
778.999045	vector	3.000000	1.000000	0.000000
778.999045	weakprom	1.000000	0.000000	0.000000
779.999094	__chromosome_rbs	284.000000	0.000000	0.000000
779.999094	__ribosome	2.000000	0.000000	0.000000
779.999094	__vector_rbs	1.000000	0.000000	0.000000
779.999094	chromosome	2281.000000	285.000000	0.343860
779.999094	chromprom	1.000000	0.000000	0.000000
779.999094	rnapol	2.000000	0.000000	0.000000
779.999094	rnapol-chromosome	0.000000	0.000000	0.000000
779.999094	rnapol-vector	0.000000	0.000000	0.000000
779.999094	vector	3.000000	1.000000	0.000000
779.999094	weakprom	1.000000	0.000000	0.000000
780.999002	__chromosome_rbs	284.000000	0.000000	0.000000
780.999002	__ribosome	1.000000	0.000000	0.000000
780.999002	__vector_rbs	1.000000	0.000000	0.000000
780.999002	chromosome	2284.000000	286.000000	0.346154
780.999002	chromprom	1.000000	0.000000	0.000000
780.999002	rnapol	0.000000	0.000000	0.000000
780.999002	rnapol-chromosome	0.000000	0.000000	0.000000
780.999002	rnapol-vector	0.000000	0.000000	0.000000
780.999002	vector	3.000000	1.000000	0.000000
780.999002	weakprom	1.000000	0.000000	0.000000
781.999076	__chromosome_rbs	286.000000	0.000000	0.000000
781.999076	__ribosome	1.000000	0.000000	0.000000
781.999076	__vector_rbs	1.000000	0.000000	0.000000
781.999076	chromosome	2286.000000	287.000000	0.344948
781.999076	chromprom	1.000000	0.000000	0.000000
781.999076	rnapol	1.000000	0.000000	0.000000
781.999076	rnapol-chromosome	0.000000	0.000000	0.000000
781.999076	rnapol-vector	0.000000	0.000000	0.000000
781.999076	vector	3.000000	1.000000	0.000000
781.999076	weakprom	1.000000	0.000000	0.000000
783.000157	__chromosome_rbs	285.000000	0.000000	0.000000
783.000157	__ribosome	0.000000	0.000000	0.000000
783.000157	__vector_rbs	1.000000	0.000000	0.000000
783.000157	chromosome	2290.000000	288.000000	0.347222
783.000157	chromprom	1.000000	0.000000	0.000000
783.000157	rnapol	1.000000	0.000000	0.000000
783.000157	rnapol-chromosome	0.000000	0.000000	0.000000
783.000157	rnapol-vector	0.000000	0.000000	0.000000
783.000157	vector	3.000000	1.000000	0.000000
783.000157	weakprom	1.000000	0.000000	0.000000
783.999047	__chromosome_rbs	286.000000	0.000000	0.000000
783.999047	__ribosome	0.000000	0.000000	0.000000
783.999047	__vector_rbs	1.000000	0.000000	0.000000
783.999047	chromosome	2292.000000	288.000000	0.347222
783.999047	chromprom	1.000000	0.000000	0.000000
783.999047	rnapol	1.000000	0.000000	0.000000
783.999047	rnapol-chromosome	0.000000	0.000000	0.000000
783.999047	rnapol-vector	0.000000	0.000000	0.000000
783.999047	vector	3.000000	1.000000	0.000000
783.999047	weakprom	1.000000	0.000000	0.000000
784.999173	__chromosome_rbs	289.000000	0.000000	0.000000
784.999173	__ribosome	0.000000	0.000000	0.000000
784.999173	__vector_rbs	1.000000	0.000000	0.000000
784.999173	chromosome	2293.000000	289.000000	0.346021
784.999173	chromprom	1.000000	0.000000	0.000000
784.999173	rnapol	0.000000	0.000000	0.000000
784.999173	rnapol-chromosome	0.000000	0.000000	0.000000
784.999173	rnapol-vector	0.000000	0.000000	0.000000
784.999173	vector	3.000000	1.000000	0.000000
784.999173	weakprom	1.000000	0.000000	0.000000
785.999018	__chromosome_rbs	289.000000	0.000000	0.000000
785.999018	__ribosome	1.000000	0.000000	0.000000
785.999018	__vector_rbs	1.000000	0.000000	0.000000
785.999018	chromosome	2294.000000	289.000000	0.342561
785.999018	chromprom	1.000000	0.000000	0.000000
785.999018	rnapol	0.000000	0.000000	0.000000
785.999018	rnapol-chromosome	0.000000	0.000000	0.000000
785.999018	rnapol-vector	0.000000	0.000000	0.000000
785.999018	vector	3.000000	1.000000	0.000000
785.999018	weakprom	1.000000	0.000000	0.000000
786.999005	__chromosome_rbs	288.000000	0.000000	0.000000
786.999005	__ribosome	0.000000	0.000000	0.000000
786.999005	__vector_rbs	1.000000	0.000000	0.000000
786.999005	chromosome	2295.000000	289.000000	0.346021
786.999005	chromprom	1.000000	0.000000	0.000000
786.999005	rnapol	0.000000	0.000000	0.000000
786.999005	rnapol-chromosome	0.000000	0.000000	0.000000
786.999005	rnapol-vector	0.000000	0.000000	0.000000
786.999005	vector	3.000000	1.000000	0.000000
786.999005	weakprom	1.000000	0.000000	0.000000
787.999565	__chromosome_rbs	289.000000	0.000000	0.000000
787.999565	__ribosome	0.000000	0.000000	0.000000
787.999565	__vector_rbs	1.000000	0.000000	0.000000
787.999565	chromosome	2295.000000	289.000000	0.346021
787.999565	chromprom	1.000000	0.000000	0.000000
787.999565	rnapol	1.000000	0.000000	0.000000
787.999565	rnapol-chromosome	0.000000	0.000000	0.000000
787.999565	rnapol-vector	0.000000	0.000000	0.000000
787.999565	vector	3.000000	1.000000	0.000000
787.999565	weakprom	1.000000	0.000000	0.000000
788.999417	__chromosome_rbs	287.000000	0.000000	0.000000
788.999417	__ribosome	0.000000	0.000000	0.000000
788.999417	__vector_rbs	1.000000	0.000000	0.000000
788.999417	chromosome	2297.000000	289.000000	0.346021
788.999417	chromprom	1.000000	0.000000	0.000000
788.999417	rnapol	1.000000	0.000000	0.000000
788.999417	rnapol-chromosome	0.000000	0.000000	0.000000
788.999417	rnapol-vector	0.000000	0.000000	0.000000
788.999417	vector	3.000000	1.000000	0.000000
788.999417	weakprom	1.000000	0.000000	0.000000
789.999173	__chromosome_rbs	288.000000	0.000000	0.000000
789.999173	__ribosome	1.000000	0.000000	0.000000
789.999173	__vector_rbs	1.000000	0.000000	0.000000
789.999173	chromosome	2300.000000	289.000000	0.342561
