time	species	protein	transcript	ribo_density
956.999201	rnapol	0.000000	0.000000	0.000000
956.999201	rnapol-chromosome	0.000000	0.000000	0.000000
956.999201	rnapol-vector	0.000000	0.000000	0.000000
956.999201	vector	234.000000	29.000000	0.206897
957.999073	__chromosome_rbs	323.000000	0.000000	0.000000
957.999073	__ribosome	0.000000	0.000000	0.000000
957.999073	__vector_rbs	29.000000	0.000000	0.000000
957.999073	chromosome	2574.000000	323.000000	0.291022
957.999073	chromprom	1.000000	0.000000	0.000000
957.999073	medprom	1.000000	0.000000	0.000000
957.999073	rnapol	2.000000	0.000000	0.000000
957.999073	rnapol-chromosome	0.000000	0.000000	0.000000
957.999073	rnapol-vector	0.000000	0.000000	0.000000
957.999073	vector	234.000000	29.000000	0.206897
958.999091	__chromosome_rbs	323.000000	0.000000	0.000000
958.999091	__ribosome	0.000000	0.000000	0.000000
958.999091	__vector_rbs	29.000000	0.000000	0.000000
958.999091	chromosome	2576.000000	324.000000	0.290123
958.999091	chromprom	1.000000	0.000000	0.000000
958.999091	medprom	1.000000	0.000000	0.000000
958.999091	rnapol	1.000000	0.000000	0.000000
958.999091	rnapol-chromosome	0.000000	0.000000	0.000000
958.999091	rnapol-vector	0.000000	0.000000	0.000000
958.999091	vector	234.000000	29.000000	0.206897
959.999020	__chromosome_rbs	324.000000	0.000000	0.000000
959.999020	__ribosome	0.000000	0.000000	0.000000
959.999020	__vector_rbs	29.000000	0.000000	0.000000
959.999020	chromosome	2578.000000	324.000000	0.290123
959.999020	chromprom	1.000000	0.000000	0.000000
959.999020	medprom	1.000000	0.000000	0.000000
959.999020	rnapol	1.000000	0.000000	0.000000
959.999020	rnapol-chromosome	0.000000	0.000000	0.000000
959.999020	rnapol-vector	0.000000	0.000000	0.000000
959.999020	vector	234.000000	29.000000	0.206897
960.999074	__chromosome_rbs	323.000000	0.000000	0.000000
960.999074	__ribosome	1.000000	0.000000	0.000000
960.999074	__vector_rbs	29.000000	0.000000	0.000000
960.999074	chromosome	2582.000000	325.000000	0.286154
960.999074	chromprom	1.000000	0.000000	0.000000
960.999074	medprom	1.000000	0.000000	0.000000
960.999074	rnapol	1.000000	0.000000	0.000000
960.999074	rnapol-chromosome	0.000000	0.000000	0.000000
960.999074	rnapol-vector	0.000000	0.000000	0.000000
960.999074	vector	234.000000	29.000000	0.206897
961.999429	__chromosome_rbs	325.000000	0.000000	0.000000
961.999429	__ribosome	0.000000	0.000000	0.000000
961.999429	__vector_rbs	29.000000	0.000000	0.000000
961.999429	chromosome	2584.000000	325.000000	0.289231
961.999429	chromprom	1.000000	0.000000	0.000000
961.999429	medprom	1.000000	0.000000	0.000000
961.999429	rnapol	1.000000	0.000000	0.000000
961.999429	rnapol-chromosome	0.000000	0.000000	0.000000
961.999429	rnapol-vector	0.000000	0.000000	0.000000
961.999429	vector	234.000000	29.000000	0.206897
962.999167	__chromosome_rbs	322.000000	0.000000	0.000000
962.999167	__ribosome	1.000000	0.000000	0.000000
962.999167	__vector_rbs	29.000000	0.000000	0.000000
962.999167	chromosome	2589.000000	325.000000	0.286154
962.999167	chromprom	1.000000	0.000000	0.000000
962.999167	medprom	1.000000	0.000000	0.000000
962.999167	rnapol	1.000000	0.000000	0.000000
962.999167	rnapol-chromosome	0.000000	0.000000	0.000000
962.999167	rnapol-vector	0.000000	0.000000	0.000000
962.999167	vector	234.000000	29.000000	0.206897
963.999122	__chromosome_rbs	324.000000	0.000000	0.000000
963.999122	__ribosome	2.000000	0.000000	0.000000
963.999122	__vector_rbs	29.000000	0.000000	0.000000
963.999122	chromosome	2593.000000	325.000000	0.283077
963.999122	chromprom	1.000000	0.000000	0.000000
963.999122	medprom	1.000000	0.000000	0.000000
963.999122	rnapol	1.000000	0.000000	0.000000
963.999122	rnapol-chromosome	0.000000	0.000000	0.000000
963.999122	rnapol-vector	0.000000	0.000000	0.000000
963.999122	vector	234.000000	29.000000	0.206897
965.000093	__chromosome_rbs	322.000000	0.000000	0.000000
965.000093	__ribosome	1.000000	0.000000	0.000000
965.000093	__vector_rbs	29.000000	0.000000	0.000000
965.000093	chromosome	2597.000000	325.000000	0.286154
965.000093	chromprom	1.000000	0.000000	0.000000
965.000093	medprom	1.000000	0.000000	0.000000
965.000093	rnapol	2.000000	0.000000	0.000000
965.000093	rnapol-chromosome	0.000000	0.000000	0.000000
965.000093	rnapol-vector	0.000000	0.000000	0.000000
965.000093	vector	234.000000	29.000000	0.206897
965.999279	__chromosome_rbs	322.000000	0.000000	0.000000
965.999279	__ribosome	0.000000	0.000000	0.000000
965.999279	__vector_rbs	29.000000	0.000000	0.000000
965.999279	chromosome	2602.000000	325.000000	0.289231
965.999279	chromprom	1.000000	0.000000	0.000000
965.999279	medprom	1.000000	0.000000	0.000000
965.999279	rnapol	2.000000	0.000000	0.000000
965.999279	rnapol-chromosome	0.000000	0.000000	0.000000
965.999279	rnapol-vector	0.000000	0.000000	0.000000
965.999279	vector	234.000000	29.000000	0.206897
967.000262	__chromosome_rbs	323.000000	0.000000	0.000000
967.000262	__ribosome	0.000000	0.000000	0.000000
967.000262	__vector_rbs	29.000000	0.000000	0.000000
967.000262	chromosome	2604.000000	325.000000	0.289231
967.000262	chromprom	1.000000	0.000000	0.000000
967.000262	medprom	1.000000	0.000000	0.000000
967.000262	rnapol	3.000000	0.000000	0.000000
967.000262	rnapol-chromosome	0.000000	0.000000	0.000000
967.000262	rnapol-vector	0.000000	0.000000	0.000000
967.000262	vector	234.000000	29.000000	0.206897
967.999349	__chromosome_rbs	323.000000	0.000000	0.000000
967.999349	__ribosome	2.000000	0.000000	0.000000
967.999349	__vector_rbs	30.000000	0.000000	0.000000
967.999349	chromosome	2607.000000	325.000000	0.286154
967.999349	chromprom	1.000000	0.000000	0.000000
967.999349	medprom	1.000000	0.000000	0.000000
967.999349	rnapol	2.000000	0.000000	0.000000
967.999349	rnapol-chromosome	0.000000	0.000000	0.000000
967.999349	rnapol-vector	0.000000	0.000000	0.000000
967.999349	vector	235.000000	30.000000	0.166667
968.999611	__chromosome_rbs	325.000000	0.000000	0.000000
968.999611	__ribosome	0.000000	0.000000	0.000000
968.999611	__vector_rbs	29.000000	0.000000	0.000000
968.999611	chromosome	2610.000000	326.000000	0.288344
968.999611	chromprom	1.000000	0.000000	0.000000
968.999611	medprom	1.000000	0.000000	0.000000
968.999611	rnapol	1.000000	0.000000	0.000000
968.999611	rnapol-chromosome	0.000000	0.000000	0.000000
968.999611	rnapol-vector	0.000000	0.000000	0.000000
968.999611	vector	235.000000	30.000000	0.200000
969.999315	__chromosome_rbs	325.000000	0.000000	0.000000
969.999315	__ribosome	1.000000	0.000000	0.000000
969.999315	__vector_rbs	29.000000	0.000000	0.000000
969.999315	chromosome	2618.000000	327.000000	0.281346
969.999315	chromprom	1.000000	0.000000	0.000000
969.999315	medprom	1.000000	0.000000	0.000000
969.999315	rnapol	1.000000	0.000000	0.000000
969.999315	rnapol-chromosome	0.000000	0.000000	0.000000
969.999315	rnapol-vector	0.000000	0.000000	0.000000
969.999315	vector	235.000000	30.000000	0.233333
970.999297	__chromosome_rbs	326.000000	0.000000	0.000000
970.999297	__ribosome	0.000000	0.000000	0.000000
970.999297	__vector_rbs	30.000000	0.000000	0.000000
970.999297	chromosome	2621.000000	327.000000	0.284404
970.999297	chromprom	0.000000	0.000000	0.000000
970.999297	medprom	1.000000	0.000000	0.000000
970.999297	rnapol	0.000000	0.000000	0.000000
970.999297	rnapol-chromosome	0.000000	0.000000	0.000000
970.999297	rnapol-vector	0.000000	0.000000	0.000000
970.999297	vector	235.000000	30.000000	0.233333
971.999095	__chromosome_rbs	325.000000	0.000000	0.000000
971.999095	__ribosome	0.000000	0.000000	0.000000
971.999095	__vector_rbs	29.000000	0.000000	0.000000
971.999095	chromosome	2628.000000	328.000000	0.277439
971.999095	chromprom	1.000000	0.000000	0.000000
971.999095	medprom	1.000000	0.000000	0.000000
971.999095	rnapol	1.000000	0.000000	0.000000
971.999095	rnapol-chromosome	0.000000	0.000000	0.000000
971.999095	rnapol-vector	0.000000	0.000000	0.000000
971.999095	vector	235.000000	30.000000	0.300000
972.999764	__chromosome_rbs	325.000000	0.000000	0.000000
972.999764	__ribosome	3.000000	0.000000	0.000000
972.999764	__vector_rbs	31.000000	0.000000	0.000000
972.999764	chromosome	2636.000000	328.000000	0.268293
972.999764	chromprom	1.000000	0.000000	0.000000
972.999764	medprom	1.000000	0.000000	0.000000
972.999764	rnapol	0.000000	0.000000	0.000000
972.999764	rnapol-chromosome	0.000000	0.000000	0.000000
972.999764	rnapol-vector	0.000000	0.000000	0.000000
972.999764	vector	235.000000	31.000000	0.290323
973.999413	__chromosome_rbs	327.000000	0.000000	0.000000
973.999413	__ribosome	1.000000	0.000000	0.000000
973.999413	__vector_rbs	31.000000	0.000000	0.000000
973.999413	chromosome	2638.000000	328.000000	0.274390
973.999413	chromprom	1.000000	0.000000	0.000000
973.999413	medprom	1.000000	0.000000	0.000000
973.999413	rnapol	1.000000	0.000000	0.000000
973.999413	rnapol-chromosome	0.000000	0.000000	0.000000
973.999413	rnapol-vector	0.000000	0.000000	0.000000
973.999413	vector	235.000000	31.000000	0.290323
974.999127	__chromosome_rbs	328.000000	0.000000	0.000000
974.999127	__ribosome	0.000000	0.000000	0.000000
974.999127	__vector_rbs	31.000000	0.000000	0.000000
974.999127	chromosome	2640.000000	329.000000	0.276596
974.999127	chromprom	1.000000	0.000000	0.000000
974.999127	medprom	1.000000	0.000000	0.000000
974.999127	rnapol	1.000000	0.000000	0.000000
974.999127	rnapol-chromosome	0.000000	0.000000	0.000000
974.999127	rnapol-vector	0.000000	0.000000	0.000000
974.999127	vector	235.000000	31.000000	0.290323
975.999611	__chromosome_rbs	327.000000	0.000000	0.000000
975.999611	__ribosome	1.000000	0.000000	0.000000
975.999611	__vector_rbs	31.000000	0.000000	0.000000
975.999611	chromosome	2644.000000	329.000000	0.273556
975.999611	chromprom	1.000000	0.000000	0.000000
975.999611	medprom	1.000000	0.000000	0.000000
975.999611	rnapol	1.000000	0.000000	0.000000
975.999611	rnapol-chromosome	0.000000	0.000000	0.000000
975.999611	rnapol-vector	0.000000	0.000000	0.000000
975.999611	vector	235.000000	31.000000	0.290323
976.999208	__chromosome_rbs	329.000000	0.000000	0.000000
976.999208	__ribosome	0.000000	0.000000	0.000000
976.999208	__vector_rbs	31.000000	0.000000	0.000000
976.999208	chromosome	2646.000000	330.000000	0.275758
976.999208	chromprom	1.000000	0.000000	0.000000
976.999208	medprom	1.000000	0.000000	0.000000
976.999208	rnapol	0.000000	0.000000	0.000000
976.999208	rnapol-chromosome	0.000000	0.000000	0.000000
976.999208	rnapol-vector	0.000000	0.000000	0.000000
976.999208	vector	235.000000	31.000000	0.290323
977.999182	__chromosome_rbs	329.000000	0.000000	0.000000
977.999182	__ribosome	1.000000	0.000000	0.000000
977.999182	__vector_rbs	31.000000	0.000000	0.000000
977.999182	chromosome	2649.000000	330.000000	0.272727
977.999182	chromprom	1.000000	0.000000	0.000000
977.999182	medprom	1.000000	0.000000	0.000000
977.999182	rnapol	0.000000	0.000000	0.000000
977.999182	rnapol-chromosome	0.000000	0.000000	0.000000
977.999182	rnapol-vector	0.000000	0.000000	0.000000
977.999182	vector	235.000000	31.000000	0.290323
978.999533	__chromosome_rbs	329.000000	0.000000	0.000000
978.999533	__ribosome	0.000000	0.000000	0.000000
978.999533	__vector_rbs	31.000000	0.000000	0.000000
978.999533	chromosome	2651.000000	330.000000	0.272727
978.999533	chromprom	1.000000	0.000000	0.000000
978.999533	medprom	1.000000	0.000000	0.000000
978.999533	rnapol	0.000000	0.000000	0.000000
978.999533	rnapol-chromosome	0.000000	0.000000	0.000000
978.999533	rnapol-vector	0.000000	0.000000	0.000000
978.999533	vector	235.000000	31.000000	0.322581
979.999311	__chromosome_rbs	328.000000	0.000000	0.000000
979.999311	__ribosome	0.000000	0.000000	0.000000
979.999311	__vector_rbs	30.000000	0.000000	0.000000
979.999311	chromosome	2653.000000	330.000000	0.272727
979.999311	chromprom	1.000000	0.000000	0.000000
979.999311	medprom	1.000000	0.000000	0.000000
979.999311	rnapol	0.000000	0.000000	0.000000
979.999311	rnapol-chromosome	0.000000	0.000000	0.000000
979.999311	rnapol-vector	0.000000	0.000000	0.000000
979.999311	vector	236.000000	31.000000	0.322581
980.999067	__chromosome_rbs	330.000000	0.000000	0.000000
980.999067	__ribosome	0.000000	0.000000	0.000000
980.999067	__vector_rbs	31.000000	0.000000	0.000000
980.999067	chromosome	2654.000000	330.000000	0.272727
980.999067	chromprom	0.000000	0.000000	0.000000
980.999067	medprom	1.000000	0.000000	0.000000
980.999067	rnapol	0.000000	0.000000	0.000000
980.999067	rnapol-chromosome	0.000000	0.000000	0.000000
980.999067	rnapol-vector	0.000000	0.000000	0.000000
980.999067	vector	236.000000	31.000000	0.322581
981.999101	__chromosome_rbs	330.000000	0.000000	0.000000
981.999101	__ribosome	0.000000	0.000000	0.000000
981.999101	__vector_rbs	31.000000	0.000000	0.000000
981.999101	chromosome	2655.000000	331.000000	0.271903
981.999101	chromprom	1.000000	0.000000	0.000000
981.999101	medprom	1.000000	0.000000	0.000000
981.999101	rnapol	0.000000	0.000000	0.000000
981.999101	rnapol-chromosome	0.000000	0.000000	0.000000
981.999101	rnapol-vector	0.000000	0.000000	0.000000
981.999101	vector	236.000000	31.000000	0.322581
982.999002	__chromosome_rbs	331.000000	0.000000	0.000000
982.999002	__ribosome	0.000000	0.000000	0.000000
982.999002	__vector_rbs	31.000000	0.000000	0.000000
982.999002	chromosome	2655.000000	331.000000	0.271903
982.999002	chromprom	1.000000	0.000000	0.000000
982.999002	medprom	1.000000	0.000000	0.000000
982.999002	rnapol	1.000000	0.000000	0.000000
982.999002	rnapol-chromosome	0.000000	0.000000	0.000000
982.999002	rnapol-vector	0.000000	0.000000	0.000000
982.999002	vector	236.000000	31.000000	0.322581
983.999017	__chromosome_rbs	331.000000	0.000000	0.000000
983.999017	__ribosome	0.000000	0.000000	0.000000
983.999017	__vector_rbs	31.000000	0.000000	0.000000
983.999017	chromosome	2655.000000	331.000000	0.271903
983.999017	chromprom	1.000000	0.000000	0.000000
983.999017	medprom	1.000000	0.000000	0.000000
983.999017	rnapol	1.000000	0.000000	0.000000
983.999017	rnapol-chromosome	0.000000	0.000000	0.000000
983.999017	rnapol-vector	0.000000	0.000000	0.000000
983.999017	vector	236.000000	31.000000	0.322581
984.999011	__chromosome_rbs	332.000000	0.000000	0.000000
984.999011	__ribosome	0.000000	0.000000	0.000000
984.999011	__vector_rbs	31.000000	0.000000	0.000000
984.999011	chromosome	2656.000000	332.000000	0.271084
984.999011	chromprom	1.000000	0.000000	0.000000
984.999011	medprom	1.000000	0.000000	0.000000
984.999011	rnapol	1.000000	0.000000	0.000000
984.999011	rnapol-chromosome	0.000000	0.000000	0.000000
984.999011	rnapol-vector	0.000000	0.000000	0.000000
984.999011	vector	236.000000	31.000000	0.322581
985.999248	__chromosome_rbs	332.000000	0.000000	0.000000
985.999248	__ribosome	1.000000	0.000000	0.000000
985.999248	__vector_rbs	30.000000	0.000000	0.000000
985.999248	chromosome	2659.000000	333.000000	0.267267
985.999248	chromprom	1.000000	0.000000	0.000000
985.999248	medprom	1.000000	0.000000	0.000000
985.999248	rnapol	0.000000	0.000000	0.000000
985.999248	rnapol-chromosome	0.000000	0.000000	0.000000
985.999248	rnapol-vector	0.000000	0.000000	0.000000
985.999248	vector	237.000000	31.000000	0.322581
986.999040	__chromosome_rbs	332.000000	0.000000	0.000000
986.999040	__ribosome	2.000000	0.000000	0.000000
986.999040	__vector_rbs	31.000000	0.000000	0.000000
986.999040	chromosome	2662.000000	333.000000	0.264264
986.999040	chromprom	1.000000	0.000000	0.000000
986.999040	medprom	1.000000	0.000000	0.000000
986.999040	rnapol	0.000000	0.000000	0.000000
986.999040	rnapol-chromosome	0.000000	0.000000	0.000000
986.999040	rnapol-vector	0.000000	0.000000	0.000000
986.999040	vector	237.000000	31.000000	0.322581
987.999225	__chromosome_rbs	331.000000	0.000000	0.000000
987.999225	__ribosome	0.000000	0.000000	0.000000
987.999225	__vector_rbs	31.000000	0.000000	0.000000
987.999225	chromosome	2665.000000	333.000000	0.273273
987.999225	chromprom	1.000000	0.000000	0.000000
987.999225	medprom	1.000000	0.000000	0.000000
987.999225	rnapol	0.000000	0.000000	0.000000
987.999225	rnapol-chromosome	0.000000	0.000000	0.000000
987.999225	rnapol-vector	0.000000	0.000000	0.000000
987.999225	vector	238.000000	31.000000	0.290323
988.999120	__chromosome_rbs	332.000000	0.000000	0.000000
988.999120	__ribosome	0.000000	0.000000	0.000000
988.999120	__vector_rbs	31.000000	0.000000	0.000000
988.999120	chromosome	2666.000000	333.000000	0.273273
988.999120	chromprom	1.000000	0.000000	0.000000
988.999120	medprom	1.000000	0.000000	0.000000
988.999120	rnapol	0.000000	0.000000	0.000000
988.999120	rnapol-chromosome	0.000000	0.000000	0.000000
988.999120	rnapol-vector	0.000000	0.000000	0.000000
988.999120	vector	238.000000	31.000000	0.290323
989.999008	__chromosome_rbs	333.000000	0.000000	0.000000
989.999008	__ribosome	0.000000	0.000000	0.000000
989.999008	__vector_rbs	30.000000	0.000000	0.000000
989.999008	chromosome	2668.000000	333.000000	0.276276
989.999008	chromprom	1.000000	0.000000	0.000000
989.999008	medprom	1.000000	0.000000	0.000000
989.999008	rnapol	0.000000	0.000000	0.000000
989.999008	rnapol-chromosome	0.000000	0.000000	0.000000
989.999008	rnapol-vector	0.000000	0.000000	0.000000
989.999008	vector	240.000000	31.000000	0.258065
990.999182	__chromosome_rbs	331.000000	0.000000	0.000000
990.999182	__ribosome	0.000000	0.000000	0.000000
990.999182	__vector_rbs	31.000000	0.000000	0.000000
990.999182	chromosome	2670.000000	333.000000	0.276276
990.999182	chromprom	1.000000	0.000000	0.000000
990.999182	medprom	1.000000	0.000000	0.000000
990.999182	rnapol	0.000000	0.000000	0.000000
990.999182	rnapol-chromosome	0.000000	0.000000	0.000000
990.999182	rnapol-vector	0.000000	0.000000	0.000000
990.999182	vector	240.000000	31.000000	0.258065
991.999305	__chromosome_rbs	331.000000	0.000000	0.000000
991.999305	__ribosome	1.000000	0.000000	0.000000
991.999305	__vector_rbs	31.000000	0.000000	0.000000
991.999305	chromosome	2673.000000	333.000000	0.273273
991.999305	chromprom	1.000000	0.000000	0.000000
991.999305	medprom	1.000000	0.000000	0.000000
991.999305	rnapol	0.000000	0.000000	0.000000
991.999305	rnapol-chromosome	0.000000	0.000000	0.000000
991.999305	rnapol-vector	0.000000	0.000000	0.000000
991.999305	vector	240.000000	31.000000	0.258065
992.999045	__chromosome_rbs	333.000000	0.000000	0.000000
992.999045	__ribosome	1.000000	0.000000	0.000000
992.999045	__vector_rbs	31.000000	0.000000	0.000000
992.999045	chromosome	2676.000000	334.000000	0.269461
992.999045	chromprom	1.000000	0.000000	0.000000
992.999045	medprom	1.000000	0.000000	0.000000
992.999045	rnapol	2.000000	0.000000	0.000000
